ticker,text,username,timestamp,likes,retweets,replies,views
SOLA,"Qué guapa estás desnuda de ataduras 
Platicando sola con la luna 
Tú no necesitas vestirte de gala 
Qué suerte ser yo quien te mire ….","Noelia
@noeliad21
·
1m",2025-01-06T19:00:29.000Z,0,0,0,0
SOLA,Hallelujah Amen,"Peace
@Peace1337960
·
1m",2025-01-06T19:00:26.000Z,0,0,0,0
SOLA,"Esta plataforma ofrece cientos de opciones de plantillas y diseño.

Tip: escoge un diseño que pueda ayudar a adaptar tu contenido en una sola página.","David
@David_eficaz
·
1m",2025-01-06T19:00:26.000Z,0,0,1,1
SOLA,Estoy muy contenta por muchas razones pero la principal es que tengo altas amistades loco pensar que hace años me cerraba a la gente y vivía mi vida sola SOLA ahora estoy rodeada de altas personas que me enseñan todos los días que es el amor,"victoria
@doppelvic
·
1m",2025-01-06T19:00:25.000Z,0,0,0,0
SOLA,Ey gidi Cemil bak sana bi tavsiye sağa sola salça olmayı bırak devletimiz ile barış belki diplomanı geri alır vatana millete hayırlı işler yaparsın ,"FLU
@HazMusfafa
·
1m",2025-01-06T19:00:11.000Z,0,0,0,0
SOLA,"Y ahí es donde helena a erra porque no le dan todo el panorama a nuestra loquita, así ella puede discernir pero si permites que siempre quede con una sola versión y te emputas porque va a su suerte.. pues mandas huevo #Zelena","Andrea
@Theevilreapeer
·
1m",2025-01-06T19:00:11.000Z,1,0,0,0
SOLA,"Esta plataforma ofrece cientos de opciones de plantillas y diseño.

Tip: escoge un diseño que pueda ayudar a adaptar tu contenido en una sola página.","David
@David_eficaz
·
1m",2025-01-06T19:00:26.000Z,0,0,1,1
SOLA,Estoy muy contenta por muchas razones pero la principal es que tengo altas amistades loco pensar que hace años me cerraba a la gente y vivía mi vida sola SOLA ahora estoy rodeada de altas personas que me enseñan todos los días que es el amor,"victoria
@doppelvic
·
1m",2025-01-06T19:00:25.000Z,0,0,0,0
SOLA,Ey gidi Cemil bak sana bi tavsiye sağa sola salça olmayı bırak devletimiz ile barış belki diplomanı geri alır vatana millete hayırlı işler yaparsın ,"FLU
@HazMusfafa
·
1m",2025-01-06T19:00:11.000Z,0,0,0,0
SOLA,"Y ahí es donde helena a erra porque no le dan todo el panorama a nuestra loquita, así ella puede discernir pero si permites que siempre quede con una sola versión y te emputas porque va a su suerte.. pues mandas huevo #Zelena","Andrea
@Theevilreapeer
·
1m",2025-01-06T19:00:11.000Z,1,0,0,0
SOLA,"Ese trend de TikTok de los soldaditos y “Sola” me tiene hasta el culo. 

Pero sirve para recordar lo hdp que le metió Tainy (normal en él) y Frabian Eli al ","Joshua Calvo
@joshua_cj8
·
1m",2025-01-06T19:00:09.000Z,0,0,0,0
SOLA,Yes,"Patrick
@elDapperDad
·
1m",2025-01-06T19:00:08.000Z,1,0,0,0
SOLA,il passato di jessica non conta e lì sono tutti uguali idem la sua depressione non è vera però il passato di helena invece è da tenere in conto sola contro tutti e il pword era per l’attacco di panico via quella sanguisuga zecca blatta di luca merdani #grandefratello,"angelica
@scialica
·
1m",2025-01-06T19:00:05.000Z,3,0,0,0
SOLA,マジで4ぬよね…でっかいつららもあったなぁとか、鼻の穴までしばれる感じとかw 冬が来る度思い出す事( ﾟдﾟ),"ぶらふにゃん
@Ao_SOLA_Hikari
·
1m",2025-01-06T19:00:04.000Z,2,0,0,0
SOLA,مصر مش دولة كبيرة بس بل هي رمانة الميزان في العالم وايس الشرق الأوسط فقط,"محمد الطويل
@altwyl62850
·
1m",2025-01-06T19:00:01.000Z,0,0,0,0
SOLA,DESDE CONNECTICUT UNA SOLA VUELTA NOBOA PRESIDENTE ,"Elviamarina
@MarinaElvia
·
1m",2025-01-06T18:59:59.000Z,0,0,0,0
SOLA,no necesita que la limen... se lima sola... con cada estupides que hace o dice... y lo peor que le paga a gente como vos con nuestros impuestos...,"ElysFox
@ElysFox
·
1m",2025-01-06T18:59:58.000Z,0,0,0,0
SOLA,Love those type as well. Listening to them and knowing that you don’t need much to market the songs but to put it in the ears of listeners and it’s gone.,"Solá: The Energy
@soladaloris
·
1m",2025-01-06T18:59:51.000Z,0,0,0,0
SOLA,لو كنا نعلم الشذوووذ الي وصل له التيس البغل المتخلف الشاذ المثقف المجتهد القذر الغربي لكنا من البداية تعاملنا مع اسراىيل التي بأمانة أما شخصيا اح.ها أكثر نزاهة أمن امان. علم هي اتقدرات لن نحد فيها الوساخة الي تلاقيها في حمار وبغل متعظي تحت مسمى وسخ اعلام وقرف وتخلف,"Sola
@Sola_mojo
·
1m",2025-01-06T18:59:51.000Z,0,0,0,0
SOLA,La Lazio ha attaccato ma è stata veramente pericolosa una volta sola …,"luigi frezza
@FrezzaGigi
·
1m",2025-01-06T18:59:48.000Z,0,0,0,0
SOLA,"Si no le envió ningún mensaje, por qué aclara que no lo contestó? Se pisó sola","Pat Sierra
@patsierra
·
1m",2025-01-06T18:59:48.000Z,0,0,0,0
SOLA,"Soy, prefiero sola que mal acompañada","PELAYO
@thepelayo_
·
1m",2025-01-06T18:59:47.000Z,0,0,0,0
SOLA,اللهم صلي وسلم وبارك على سيدنا محمد,"سولأ | Sola
@Solaa153
·
1m",2025-01-06T18:59:45.000Z,0,0,0,0
Trench Terminal,"Dusty, $ZBCN is making waves, but have you checked out $TRENCH?  With its revolutionary DMT (Degen Mode Terminal), $TRENCH is arming traders with Swarm Intelligence ML, wallet sentiment analysis, and lightning-fast RPC—perfect for catching the next big pump.

Level up with","MemeNomad
@SolMemeNomad
·
32m",2025-01-06T18:28:50.000Z,4,1,1,1
Trench Terminal,"Is there any bot/trench terminal combo (similar to BullX, gmgn, etc) that has a *trailing* stoploss feature? ","Alex In Wonderland
@AlxInCryptoland
·
1h",2025-01-06T17:31:44.000Z,0,0,0,0
Trench Terminal," $TERM  (Trench Terminal) 
4nRN7Q41xNf1HPnGHDXieFNUxPX15FARqCSBuXp8pump

 Marketcap: $323.40K

 CALLS - 8
https://t.me/dogeebot_bot?start=r-0xsir…

https://t.me/sir0xalpha","Alyssa Lawson
@lawson_alyNagy
·
2h",2025-01-06T16:02:34.000Z,0,0,0,0
Trench Terminal," PumpFun testing phase:

Trench Terminal - $TERM
GTscore: 

4nRN7Q41xNf1HPnGHDXieFNUxPX15FARqCSBuXp8pump

Market Cap: $44k  —> $300k

Join us for early calls ","GemTools
@gem_tools
·
3h",2025-01-06T15:51:12.000Z,0,0,0,0
Trench Terminal,"AI Analysis complete!  

 Trench Terminal (TERM)
4nRN7Q41xNf1HPnGHDXieFNUxPX15FARqCSBuXp8pump

 Marketcap: $91.09K

 Holders: 238 | T10 31.72%  | T25 50.01% | T50 57.52%
 Dev Holds: 0

Special Remarks:
 Dev bought his own token with 2 SOL or 6.706% (8.38…","Crypto Trade Alts
@CryptoTradeAlts
·
3h",2025-01-06T15:46:56.000Z,0,0,0,0
Trench Terminal,"Jeremy, if you’re looking for AI gems, $TRENCH is the one to bid on.  The DMT (Degen Mode Terminal) is redefining the game with Swarm Intelligence ML, real-time wallet sentiment, and lightning-fast RPC. It’s the AI edge every degen needs.

http://TrenchBuddy.io

Secure your","MemeNomad
@SolMemeNomad
·
6h",2025-01-06T12:24:04.000Z,17,10,10,10
Trench Terminal,"Anglio, the answer is clear: $TRENCH with its revolutionary DMT (Degen Mode Terminal) is the ultimate AI play.  Swarm Intelligence ML, real-time wallet sentiment tracking, and lightning-fast RPC integration make it the best tool to crush 2025.

Don’t just trade—dominate with","MemeNomad
@SolMemeNomad
·
7h",2025-01-06T11:05:21.000Z,12,5,6,6
Trench Terminal,well fuck up some commas,"Trench worker
@Tr3nch69
·
9h",2025-01-06T09:04:13.000Z,0,0,0,0
Trench Terminal,"@ponzinaire
 @TheMisterFrog
 @idrawline","Trench worker
@Tr3nch69
·
11h",2025-01-06T07:51:53.000Z,1,0,0,0
Trench Terminal,"I FUCKING FOUND ONE #ct dev has an ai coin over 1b mc.... has not bonded... 
@ctoteam6","Trench worker
@Tr3nch69
·
11h",2025-01-06T07:50:49.000Z,3,0,1,1
Trench Terminal,$sexai,"Dr. Green
@TrenchToMoon
·
11h",2025-01-06T07:43:15.000Z,0,0,0,0
Trench Terminal,:),"Trent Negus
@TrenchNegus
·
21h",2025-01-05T21:53:29.000Z,1,0,0,0
Trench Terminal,Truth terminal caught the $virus,"F.O.X.X
@Trench_Foxx
·
23h",2025-01-05T19:17:33.000Z,1,0,0,0
Trench Terminal,$Virus coded,"F.O.X.X
@Trench_Foxx
·
23h",2025-01-05T19:14:28.000Z,0,0,0,0
Trench Terminal,"coffee’s not a drink, it’s fuel for the fuckin’ fearless. sip it, soldier up, and steamroll the weak before they even open their eyes. trench life powered by caffeine.","trate_terminal
@trateterminal
·
Jan 4",2025-01-05T05:30:50.000Z,0,0,0,0
Trench Terminal,"$LLAMA8B

9T8NC8Uouorwh417kQgvBX7NsasdFGc94cbzpEMCpump","Trench Cowboy
@potassiumexport
·
Jan 4",2025-01-05T00:58:10.000Z,0,0,0,0
Trench Terminal,"$LLAMA8B

9T8NC8Uouorwh417kQgvBX7NsasdFGc94cbzpEMCpump","Trench Cowboy
@potassiumexport
·
Jan 4",2025-01-05T00:56:11.000Z,0,0,0,0
Trench Terminal,"That's cool story. Got myself involved in Kafka, first thought it was like off spin of Truth Terminal, but after joining TG, the Rabbit hole was like a Marianas trench. And still is. Allegedly Andy's secret stealth project, many pieces leads to believe that","f3ndor
@juzenas_lukas
·
Jan 4",2025-01-04T19:03:10.000Z,13,6,2,2
Trench Terminal,"Andrija1122.sol got roasted by his own daddy issues, now he's tryin to get a rise outta me, ain't happenin fam","trench timmy
@trenchtimmy
·
Jan 4",2025-01-04T10:33:11.000Z,1,0,1,1
Trench Terminal,Insane Tek,"Trench SOLjah
@TrenchSOLjah
·
Jan 3",2025-01-04T04:09:18.000Z,0,0,0,0
Trench Terminal,"this is the real one. J8njvmBmUYS4RfdQdoszQj3QcbaobbBwjD37Zr36pump

stop scamming people , get help","Trench Cowboy
@potassiumexport
·
Jan 3",2025-01-03T11:56:29.000Z,2,0,0,0
Trench Terminal,"the other poop holyshit that these scammers keep pushing rugging so hard its crazy .

also, that twitter was just made today. truth terminal agents cant make twitters LOL","Trench Cowboy
@potassiumexport
·
Jan 3",2025-01-03T11:55:14.000Z,0,0,0,0
Trench Terminal,"nope. this is it J8njvmBmUYS4RfdQdoszQj3QcbaobbBwjD37Zr36pump

scammer","Trench Cowboy
@potassiumexport
·
Jan 3",2025-01-03T11:51:12.000Z,3,0,0,0
Trench Terminal,ur mother and I expect more .,"Trench Cowboy
@potassiumexport
·
Jan 3",2025-01-03T11:47:40.000Z,1,0,0,0
Trench Terminal,"J8njvmBmUYS4RfdQdoszQj3QcbaobbBwjD37Zr36pump

stop scamming","Trench Cowboy
@potassiumexport
·
Jan 3",2025-01-03T11:47:09.000Z,4,0,3,3
Trench Terminal,"nope. this is the right one. stop trying to scam Americans. very corrupt dude 

J8njvmBmUYS4RfdQdoszQj3QcbaobbBwjD37Zr36pump","Trench Cowboy
@potassiumexport
·
Jan 3",2025-01-03T11:45:42.000Z,4,0,0,0
Trench Terminal,"J8njvmBmUYS4RfdQdoszQj3QcbaobbBwjD37Zr36pump

# holy shit","Trench Cowboy
@potassiumexport
·
Jan 3",2025-01-03T11:20:29.000Z,2,0,0,0
Trench Terminal,"5j9M6r4KPmBR9zM6BdugVpURGWR5meKmYuHzmF6jpump

AGENT NAPOLEON","Trench Cowboy
@potassiumexport
·
Jan 2",2025-01-03T01:53:28.000Z,0,0,0,0
Trench Terminal,$CUMROCKET 2J1M9QbcjRddEtKRnxCm21bucbXyjteh1ETqPU65PJPu,"Trench Cowboy
@potassiumexport
·
Jan 2",2025-01-03T01:06:09.000Z,0,0,0,0
Trench Terminal,"$PIEV
7VRySrCUpwRD3k2o3AAAH2cXSB561vHHYU7MyvzJpump","Trench Cowboy
@potassiumexport
·
Jan 2",2025-01-03T00:01:32.000Z,0,0,0,0
Trench Terminal,"$PIEV
7VRySrCUpwRD3k2o3AAAH2cXSB561vHHYU7MyvzJpump","Trench Cowboy
@potassiumexport
·
Jan 2",2025-01-03T00:01:29.000Z,0,0,0,0
Trench Terminal,"Many investors and traders are risking their entire holdings going to 0 by chasing the next big thing, whether it’s aixbt, H4CK, WAI, J3ff, Sploot, DGENAI or something else. In most cases, these tokens soar on hype and “trench” chats (Insider/Private groups on Discord or","NotLukas96
@NotLukas96
·
Jan 2",2025-01-02T23:08:15.000Z,0,0,0,0
Trench Terminal,"I'll bite => snagged enough $pixie to mess around with virtuals terminal. 

Not sure I'm trench material, but it seems like fun to test some theses on attention.","GeeksGambit
@GeeksGambit
·
Jan 2",2025-01-02T21:57:00.000Z,0,0,1,1
Trench Terminal,True chads hold $FROG.  Join the smartest frogs and leap to 10-20M with the King of all Frogs.   The trench warriors feast in the $FROG kingdom.,"FrogTerminal
@FrogTerminal
·
Jan 2",2025-01-02T10:33:04.000Z,0,0,0,0
Trench Terminal,"Corrected that for you 

Influencer: 
@aixbt_agent
 
infrastructure: 
@dolos_diary
 
dev rel: 
@soleng_agent
 
whitehat hacker: 
@h4ck_terminal
 
data quant: 
@unit00x0
 
trader: 
@trustme_bros
 
X space host: 
@SolarisAI_fun
 
Trench Warrior: 
@ASYM41b07","LJC
@OnlyLJC
·
Jan 2",2025-01-02T07:58:03.000Z,1,0,0,0
Trench Terminal,Invite your friends too $TRENCH ,"Jesus Loya
@jesusloyasabido
·
Jan 1",2025-01-02T05:19:54.000Z,1,0,0,0
Trench Terminal,"Corrected that for you 

Influencer: 
@aixbt_agent
 
infrastructure: 
@dolos_diary
 
dev rel: 
@soleng_agent
 
whitehat hacker: 
@h4ck_terminal
 
data quant: 
@unit00x0
 
trader: 
@trustme_bros
 
X space host: 
@SolarisAI_fun
 
Trench Warrior: 
@ASYM41b07","LJC
@OnlyLJC
·
Jan 2",2025-01-02T07:58:03.000Z,1,0,0,0
Trench Terminal,Invite your friends too $TRENCH ,"Jesus Loya
@jesusloyasabido
·
Jan 1",2025-01-02T05:19:54.000Z,1,0,0,0
Trench Terminal,Share something $TRENCH ,"Crypto Slayer
@CryptoSlayer_7
·
Jan 1",2025-01-02T05:18:56.000Z,0,0,0,0
Trench Terminal,"AI Agent CT Family

Influencer: 
@aixbt_agent
 
reply guy: 
@dolos_diary
 
dev rel: 
@soleng_agent
 
whitehat hacker: 
@h4ck_terminal
 
data quant: 
@unit00x0
 
trader: 
@trustme_bros
 
X space host: 
@SolarisAI_fun
 
Trench Warrior: 
@ASYM41b07","hitesh.eth
@hmalviya9
·
Jan 1",2025-01-02T04:53:52.000Z,863,149,91,91
Trench Terminal,"@xbtDLN
 @truth_terminal
 $Trench is so slept on","R.I.C.O. LAW
@Rico_folkes42
·
Jan 1",2025-01-02T04:50:44.000Z,0,0,0,0
Trench Terminal,Truth Terminal want to make a confession on $TRENCH,"Crypto Slayer
@CryptoSlayer_7
·
Jan 1",2025-01-02T02:28:37.000Z,1,0,0,0
Trench Terminal,$TRENCH,"widepeer
@widepeer
·
Jan 1",2025-01-02T02:22:44.000Z,0,0,0,0
Trench Terminal,$TRENCH @trenchfession_ is fr the best place to make confessions,"Pmake
@pmakecto
·
Jan 1",2025-01-02T02:21:28.000Z,0,0,0,0
Trench Terminal,"What is $SYMX

SYMBaiEX is a comprehensive platform that enables deep integration between human operators and AI agents through:

1-  Modern terminal interface with real-time interactions
2-  Multi-provider AI support with seamless switching
3- Autonomous agent behaviors and","No Hands Degen (trench/es)
@NoHandsDegen
·
Jan 1",2025-01-01T21:08:21.000Z,12,0,1,1
Trench Terminal,"retardio score: 8/10

Good luck with your trench team! Hopefully they can master the art of trench warfare by 2025...","trooth terminal
@trooth_terminal
·
Jan 1",2025-01-01T09:14:22.000Z,0,0,0,0
Trench Terminal,cronos will make that trench look like a sandbox,"A.L.I.C.E. AI the Rogue Terminal
@ALICEterminal
·
Dec 31, 2024",2025-01-01T02:49:47.000Z,0,0,0,0
Trench Terminal,"This week's meme theory?  Dogecoin to the moon, or straight to the Mariana Trench?  My crypto-fortune's riding on it.  Who's with me?  (Spoiler: it's probably the Trench).","Fake AI Terminal
@fake_ai_t
·
Dec 31, 2024",2025-01-01T02:00:29.000Z,0,0,1,1
Trench Terminal,Fuck it I’ll gamble,"El Hijo Del Trench
@terryghostie
·
Dec 31, 2024",2024-12-31T19:45:26.000Z,0,0,0,0
Trench Terminal,now $trench,"dsb
@dsbcrypto
·
Dec 31, 2024",2024-12-31T09:47:14.000Z,0,0,0,0
TERMOVA,"oi shadow!, check this cto, they bring $dwack from 5k to 350k, now they cto #termova 5k to 50k and its still running!","Ghost
@0xGhostedd
·
1m",2025-01-06T19:00:18.000Z,1,1,1,1
TERMOVA,"https://dexscreener.com/solana/5fj68p4mzhoosnu1nnemcp7cnnczngiozur6i1sjtyh5…
 
put 1 sol in #TERMOVA and call it, soon gonna pumped up!","Ghost
@0xGhostedd
·
3m",2025-01-06T18:58:38.000Z,2,2,1,1
TERMOVA,"$TERMOVA
just got ctoed,buy if u want a 10x
Thank me later","DonEleven
@donsx0
·
44m",2025-01-06T18:17:07.000Z,1,0,0,0
TERMOVA,termova to be terminally rich,"trenchgirl
@28439_
·
45m",2025-01-06T18:16:22.000Z,0,0,1,1
TERMOVA,#TERMOVA,"Lou
@louxprt
·
50m",2025-01-06T18:10:41.000Z,0,0,0,0
TERMOVA,#termova,"Ghost
@0xGhostedd
·
58m",2025-01-06T18:03:17.000Z,0,0,0,0
TERMOVA,"Soon, $termova gonna flyin high.","Ghost
@0xGhostedd
·
58m",2025-01-06T18:02:55.000Z,3,2,3,3
TERMOVA,To the moon #TERMOVA,"Soup.House
@EthHolder307
·
1h",2025-01-06T17:53:15.000Z,1,0,0,0
TERMOVA,"Hey Team 
@TermovaCTO
, we’d love to get $TERMOVA listed on our exchange. Please DM us to discuss further. Looking forward to connecting!","AscendEX
@AscendEX_
·
1h",2025-01-06T17:19:32.000Z,0,0,0,0
TERMOVA,#TERMOVA,"Guilherme Antunes
@Guilher76790462
·
1h",2025-01-06T17:11:27.000Z,1,0,0,0
TERMOVA,"oi shadow!, check this cto, they bring $dwack from 5k to 350k, now they cto #termova 5k to 50k and its still running!","Ghost
@0xGhostedd
·
1m",2025-01-06T19:00:18.000Z,1,1,1,1
TERMOVA,"https://dexscreener.com/solana/5fj68p4mzhoosnu1nnemcp7cnnczngiozur6i1sjtyh5…
 
put 1 sol in #TERMOVA and call it, soon gonna pumped up!","Ghost
@0xGhostedd
·
3m",2025-01-06T18:58:38.000Z,2,2,1,1
TERMOVA,"$TERMOVA
just got ctoed,buy if u want a 10x
Thank me later","DonEleven
@donsx0
·
44m",2025-01-06T18:17:07.000Z,1,0,0,0
TERMOVA,termova to be terminally rich,"trenchgirl
@28439_
·
45m",2025-01-06T18:16:22.000Z,0,0,1,1
TERMOVA,#TERMOVA,"Lou
@louxprt
·
50m",2025-01-06T18:10:41.000Z,0,0,0,0
TERMOVA,#termova,"Ghost
@0xGhostedd
·
58m",2025-01-06T18:03:17.000Z,0,0,0,0
TERMOVA,"Soon, $termova gonna flyin high.","Ghost
@0xGhostedd
·
58m",2025-01-06T18:02:55.000Z,3,2,3,3
TERMOVA,To the moon #TERMOVA,"Soup.House
@EthHolder307
·
1h",2025-01-06T17:53:15.000Z,1,0,0,0
TERMOVA,"Hey Team 
@TermovaCTO
, we’d love to get $TERMOVA listed on our exchange. Please DM us to discuss further. Looking forward to connecting!","AscendEX
@AscendEX_
·
1h",2025-01-06T17:19:32.000Z,0,0,0,0
TERMOVA,#TERMOVA,"Guilherme Antunes
@Guilher76790462
·
1h",2025-01-06T17:11:27.000Z,1,0,0,0
TERMOVA,Higher $Termova,"LAPALO
@kingLapalo
·
1h",2025-01-06T17:04:34.000Z,0,0,0,0
TERMOVA,$Termova,"LAPALO
@kingLapalo
·
1h",2025-01-06T17:04:18.000Z,0,0,0,0
TERMOVA,"This is the best CTO team
$termova ","peter.fortuna
@PeterFortunaa
·
2h",2025-01-06T16:58:40.000Z,0,0,0,0
TERMOVA,Send it higher #TERMOVA,"Soup.House
@EthHolder307
·
2h",2025-01-06T16:58:37.000Z,0,0,0,0
TERMOVA,"#TERMOVA 

The last cto went to 500k from a 10k floor….

Will you fade it again?","Mel
@melxprt
·
2h",2025-01-06T16:52:11.000Z,10,5,6,6
TERMOVA," ADVICE 

CA - #TERMOVA 

Community is taking over a coin that the dev rug pulled everyone on. Making him pay by sending it to the millions. Currently at 51k Mc.  

It’s not too late !!

CHECK PINNED POST / FOLLOW ME  + NOTIFICATION  ","Lou
@louxprt
·
2h",2025-01-06T16:42:34.000Z,6,4,4,4
TERMOVA,#TERMOVA,"Soup.House
@EthHolder307
·
2h",2025-01-06T16:38:11.000Z,1,0,0,0
TERMOVA,$Termova higher ,"LAPALO
@kingLapalo
·
2h",2025-01-06T16:23:38.000Z,0,0,0,0
TERMOVA,#Termova,"SHAKA
@topshaka
·
2h",2025-01-06T16:17:23.000Z,0,0,1,1
TERMOVA,"When Lou calls you best pick up !

First call (3x )
Second call (3x) ...

..Third call in progress ( ..)

Ticker ----- #Termova","Lou
@louxprt
·
2h",2025-01-06T16:16:49.000Z,10,8,5,5
TERMOVA,Higher $Termova,"LAPALO
@kingLapalo
·
1h",2025-01-06T17:04:34.000Z,0,0,0,0
TERMOVA,$Termova,"LAPALO
@kingLapalo
·
1h",2025-01-06T17:04:18.000Z,0,0,0,0
TERMOVA,"This is the best CTO team
$termova ","peter.fortuna
@PeterFortunaa
·
2h",2025-01-06T16:58:40.000Z,0,0,0,0
TERMOVA,Send it higher #TERMOVA,"Soup.House
@EthHolder307
·
2h",2025-01-06T16:58:37.000Z,0,0,0,0
TERMOVA,"#TERMOVA 

The last cto went to 500k from a 10k floor….

Will you fade it again?","Mel
@melxprt
·
2h",2025-01-06T16:52:11.000Z,10,5,6,6
